event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.02.17 10:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4927.59;2026.02.17 15:15:00;4919.78;-781.0;21;LOSS;NEXT_SIGNAL;2026.02.17 15:30:00;4919.71;-788.0;22;LOSS;REV;YES;;;;18.23;34;4915.24;4914.08;115.8;0.0;BEAR NOISE;SELL;OFF;0.88;28.34;21.69;10.10;4904.80;4945.82;4964.05;4982.28;5000.50;5018.73
2026.02.17 15:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4919.78;2026.02.17 20:15:00;4886.99;3279.0;20;WIN;NEXT_SIGNAL;2026.02.17 20:30:00;4887.32;3246.0;21;WIN;REV;YES;;;;10.90;43;4927.72;4927.98;-26.0;0.0;BEAR;SELL;OFF;0.89;20.86;16.38;30.08;4933.41;4908.88;4897.98;4887.08;4876.18;4865.28
2026.02.17 20:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4886.99;2026.02.17 23:15:00;4880.39;-660.0;12;LOSS;NEXT_SIGNAL;2026.02.17 23:30:00;4880.38;-661.0;13;LOSS;REV;YES;;;;16.52;34;4871.68;4871.05;62.5;14.0;BEAR;SELL;OFF;0.94;28.47;24.28;20.16;4866.35;4903.51;4920.02;4936.53;4953.05;4969.56
2026.02.17 23:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4880.39;2026.02.18 03:00:00;4886.84;-645.0;11;LOSS;NEXT_SIGNAL;2026.02.18 03:15:00;4887.17;-678.0;12;LOSS;REV;YES;;;;11.86;40;4880.25;4880.28;-2.9;0.0;BEAR;SELL;OFF;0.85;18.57;14.65;15.79;4895.22;4868.53;4856.67;4844.80;4832.94;4821.08
2026.02.18 03:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4886.84;2026.02.18 10:00:00;4929.36;4252.0;28;WIN;NEXT_SIGNAL;2026.02.18 10:15:00;4929.35;4251.0;29;WIN;REV;YES;;;;12.75;34;4876.52;4876.10;41.6;14.0;BEAR NOISE;SELL;OFF;0.87;27.24;19.33;12.60;4870.91;4899.59;4912.33;4925.08;4937.83;4950.58
2026.02.18 10:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4929.36;2026.02.18 14:30:00;4929.11;25.0;18;WIN;NEXT_SIGNAL;2026.02.18 14:45:00;4929.54;-18.0;19;LOSS;REV;YES;;;;7.21;34;4932.15;4932.38;-22.4;0.0;BEAR;SELL;OFF;0.77;35.26;14.76;20.57;4938.37;4922.15;4914.95;4907.74;4900.54;4893.33
2026.02.18 14:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4929.11;2026.02.18 20:15:00;4988.07;5896.0;23;WIN;NEXT_SIGNAL;2026.02.18 20:30:00;4988.09;5898.0;24;WIN;REV;YES;;;;8.08;34;4920.16;4918.57;159.6;14.0;BEAR NOISE;SELL;OFF;0.86;28.20;17.35;19.88;4919.01;4937.19;4945.28;4953.36;4961.44;4969.52
2026.02.18 20:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4988.07;2026.02.19 05:30:00;4977.10;1097.0;33;WIN;NEXT_SIGNAL;2026.02.19 05:45:00;4977.48;1059.0;34;WIN;REV;YES;;;;8.10;34;4995.66;4996.03;-37.7;0.0;BULL;BUY;OFF;0.90;23.10;20.94;27.46;4998.20;4979.97;4971.86;4963.76;4955.65;4947.55
2026.02.19 05:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4977.10;2026.02.19 11:30:00;5003.33;2623.0;24;WIN;NEXT_SIGNAL;2026.02.19 11:45:00;5002.71;2561.0;25;WIN;REV;YES;;;;6.71;36;4971.64;4970.63;100.5;14.0;BULL;BUY;OFF;0.94;18.10;22.52;14.35;4968.71;4983.82;4990.53;4997.24;5003.96;5010.68
2026.02.19 11:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5003.33;2026.02.19 15:45:00;4997.06;627.0;17;WIN;NEXT_SIGNAL;2026.02.19 16:00:00;4997.32;601.0;18;WIN;REV;YES;;;;8.28;34;5010.00;5010.71;-70.3;0.0;BULL NOISE;BUY;OFF;0.87;38.24;21.55;24.37;5013.68;4995.05;4986.77;4978.48;4970.20;4961.92
2026.02.19 15:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4997.06;2026.02.19 16:00:00;4972.70;-2436.0;1;LOSS;NEXT_SIGNAL;2026.02.19 16:15:00;4972.57;-2449.0;2;LOSS;REV;YES;;;;10.05;34;4989.92;4988.95;97.0;0.0;BULL;BUY;OFF;0.90;19.72;15.89;16.26;4984.50;5007.11;5017.16;5027.20;5037.25;5047.30
2026.02.19 16:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4972.70;2026.02.19 16:45:00;5005.55;-3285.0;3;LOSS;NEXT_SIGNAL;2026.02.19 17:00:00;5006.00;-3330.0;4;LOSS;REV;YES;;;;10.83;34;4986.09;4987.16;-106.4;-14.0;BULL NOISE;BUY;OFF;0.93;20.78;13.77;24.32;4986.23;4961.87;4951.04;4940.22;4929.39;4918.56
2026.02.19 16:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5005.55;2026.02.19 19:15:00;4993.63;-1192.0;10;LOSS;NEXT_SIGNAL;2026.02.19 19:30:00;4993.89;-1166.0;11;LOSS;REV;YES;;;;13.39;34;4990.49;4988.26;222.6;14.0;BULL;BUY;OFF;0.93;19.56;22.60;16.28;4988.81;5018.94;5032.33;5045.72;5059.10;5072.49
2026.02.19 19:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4993.63;2026.02.19 22:15:00;4995.58;-195.0;12;LOSS;NEXT_SIGNAL;2026.02.19 22:30:00;4995.90;-227.0;13;LOSS;REV;YES;;;;15.14;34;4999.15;4999.40;-24.7;0.0;BULL;BUY;OFF;0.88;19.47;14.67;19.48;5012.55;4978.49;4963.36;4948.22;4933.09;4917.95
2026.02.19 22:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4995.58;2026.02.20 02:00:00;4993.43;-215.0;11;LOSS;NEXT_SIGNAL;2026.02.20 02:15:01;4993.41;-217.0;12;LOSS;REV;YES;;;;8.56;34;4989.36;4989.02;33.8;0.0;BULL;BUY;OFF;0.78;25.88;26.03;15.02;4984.88;5004.14;5012.71;5021.27;5029.83;5038.39
2026.02.20 02:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4993.43;2026.02.20 02:45:00;5006.36;-1293.0;3;LOSS;NEXT_SIGNAL;2026.02.20 03:00:00;5006.71;-1328.0;4;LOSS;REV;YES;;;;8.06;34;4994.34;4994.46;-12.2;14.0;BULL;BUY;OFF;0.85;23.16;14.96;14.55;5003.50;4985.37;4977.31;4969.25;4961.19;4953.13
2026.02.20 02:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5006.36;2026.02.20 05:00:00;4994.28;-1208.0;9;LOSS;NEXT_SIGNAL;2026.02.20 05:15:00;4994.27;-1209.0;10;LOSS;REV;YES;;;;8.89;36;4996.46;4995.78;68.5;0.0;BULL;BUY;OFF;0.91;20.03;20.79;10.82;4995.25;5015.25;5024.14;5033.03;5041.92;5050.81
2026.02.20 05:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4994.28;2026.02.20 07:00:00;5001.32;-704.0;8;LOSS;NEXT_SIGNAL;2026.02.20 07:15:00;5001.61;-733.0;9;LOSS;REV;YES;;;;9.76;36;4997.15;4997.65;-49.7;-14.0;BULL;BUY;OFF;0.93;25.14;20.05;19.26;5006.48;4984.52;4974.76;4965.00;4955.23;4945.47
2026.02.20 07:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5001.32;2026.02.20 13:45:00;5017.35;1603.0;27;WIN;NEXT_SIGNAL;2026.02.20 14:00:00;5017.33;1601.0;28;WIN;REV;YES;;;;7.85;34;4996.77;4995.99;77.3;0.0;BULL;BUY;OFF;0.69;26.00;31.28;9.49;4991.51;5009.17;5017.01;5024.86;5032.70;5040.55
2026.02.20 13:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5017.35;2026.02.20 15:30:00;5031.07;-1372.0;7;LOSS;NEXT_SIGNAL;2026.02.20 15:45:00;5031.32;-1397.0;8;LOSS;REV;YES;;;;9.03;34;5026.58;5027.35;-77.1;0.0;BULL;BUY;OFF;0.85;24.53;14.06;28.84;5028.64;5008.32;4999.29;4990.26;4981.23;4972.20
2026.02.20 15:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5031.07;2026.02.23 06:45:00;5160.75;12968.0;57;WIN;NEXT_SIGNAL;2026.02.23 07:00:00;5160.76;12969.0;58;WIN;REV;YES;;;;9.68;34;5026.37;5026.29;7.7;0.0;BULL;BUY;OFF;0.92;24.35;16.50;21.18;5018.96;5040.75;5050.44;5060.12;5069.81;5079.49
2026.02.23 06:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5160.75;2026.02.23 11:30:00;5146.53;1422.0;19;WIN;NEXT_SIGNAL;2026.02.23 11:45:00;5146.93;1382.0;20;WIN;REV;YES;;;;10.44;34;5161.94;5162.22;-27.9;14.0;BULL;BUY;OFF;0.92;36.89;15.42;15.44;5173.80;5150.31;5139.86;5129.42;5118.98;5108.53
2026.02.23 11:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5146.53;2026.02.23 15:45:00;5146.28;-25.0;17;LOSS;NEXT_SIGNAL;2026.02.23 16:00:00;5146.25;-28.0;18;LOSS;REV;YES;;;;10.91;34;5142.45;5142.39;5.6;0.0;BULL;BUY;OFF;0.91;28.24;23.09;17.51;5132.90;5157.44;5168.34;5179.25;5190.16;5201.06
2026.02.23 15:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5146.28;2026.02.23 16:15:00;5165.29;-1901.0;2;LOSS;NEXT_SIGNAL;2026.02.23 16:30:00;5165.50;-1922.0;3;LOSS;REV;YES;;;;9.09;34;5152.32;5153.18;-85.8;0.0;BULL;BUY;OFF;0.87;20.02;12.20;22.85;5157.64;5137.19;5128.10;5119.02;5109.93;5100.84
2026.02.23 16:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5165.29;2026.02.24 02:45:00;5223.79;5850.0;38;WIN;NEXT_SIGNAL;2026.02.24 03:00:00;5223.71;5842.0;39;WIN;REV;YES;;;;9.16;34;5156.02;5154.80;122.3;0.0;BULL;BUY;OFF;0.85;19.68;21.14;20.19;5153.84;5174.45;5183.61;5192.77;5201.93;5211.09
2026.02.24 02:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5223.79;2026.02.24 08:00:00;5182.63;4116.0;21;WIN;NEXT_SIGNAL;2026.02.24 08:15:00;5182.98;4081.0;22;WIN;REV;YES;;;;10.74;36;5229.77;5230.64;-87.5;0.0;BULL NOISE;BUY;OFF;0.87;29.87;12.10;17.95;5237.21;5213.05;5202.31;5191.58;5180.84;5170.10
2026.02.24 08:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5182.63;2026.02.24 08:15:00;5169.03;-1360.0;1;LOSS;NEXT_SIGNAL;2026.02.24 08:30:00;5168.88;-1375.0;2;LOSS;REV;YES;;;;9.06;36;5176.12;5175.16;96.3;0.0;BEAR;SELL;OFF;0.89;23.85;18.99;17.06;5171.31;5191.69;5200.75;5209.81;5218.87;5227.93
2026.02.24 08:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5169.03;2026.02.24 09:15:00;5183.16;-1413.0;4;LOSS;NEXT_SIGNAL;2026.02.24 09:30:00;5183.51;-1448.0;5;LOSS;REV;YES;;;;9.72;36;5174.55;5174.56;-0.9;0.0;BEAR;SELL;OFF;0.90;22.88;16.46;23.02;5181.18;5159.31;5149.60;5139.88;5130.16;5120.44
2026.02.24 09:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5183.16;2026.02.24 11:00:00;5172.42;-1074.0;6;LOSS;NEXT_SIGNAL;2026.02.24 11:15:00;5172.37;-1079.0;7;LOSS;REV;YES;;;;10.56;34;5175.16;5174.12;103.7;0.0;BEAR;SELL;OFF;0.87;22.45;20.99;23.14;5169.96;5193.72;5204.27;5214.83;5225.39;5235.94
2026.02.24 11:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5172.42;2026.02.24 13:00:00;5176.27;-385.0;8;LOSS;NEXT_SIGNAL;2026.02.24 13:15:00;5176.72;-430.0;9;LOSS;REV;YES;;;;10.95;34;5173.73;5173.87;-14.0;0.0;BEAR;SELL;OFF;0.86;16.24;20.51;18.51;5186.11;5161.47;5150.52;5139.56;5128.61;5117.66
2026.02.24 13:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5176.27;2026.02.24 14:00:00;5167.62;-865.0;4;LOSS;NEXT_SIGNAL;2026.02.24 14:15:00;5167.46;-881.0;5;LOSS;REV;YES;;;;8.31;34;5173.42;5173.16;25.7;0.0;BEAR;SELL;OFF;0.78;13.38;23.55;16.11;5165.88;5184.58;5192.90;5201.21;5209.52;5217.84
2026.02.24 14:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5167.62;2026.02.24 17:45:00;5150.24;1738.0;15;WIN;NEXT_SIGNAL;2026.02.24 18:00:00;5150.71;1691.0;16;WIN;REV;YES;;;;7.18;34;5172.73;5173.05;-31.7;-14.0;BEAR;SELL;OFF;0.81;14.21;15.69;23.88;5176.59;5160.44;5153.27;5146.09;5138.91;5131.74
2026.02.24 17:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5150.24;2026.02.24 21:45:00;5153.95;371.0;16;WIN;NEXT_SIGNAL;2026.02.24 22:00:00;5154.05;381.0;17;WIN;REV;YES;;;;18.21;34;5141.35;5141.25;9.7;0.0;BEAR;SELL;OFF;0.87;30.69;24.21;17.56;5127.48;5168.45;5186.65;5204.86;5223.07;5241.27
2026.02.24 21:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5153.95;2026.02.24 22:15:00;5168.39;-1444.0;2;LOSS;NEXT_SIGNAL;2026.02.24 22:30:00;5168.76;-1481.0;3;LOSS;REV;YES;;;;9.32;34;5155.01;5155.22;-20.9;0.0;BEAR;SELL;OFF;0.84;17.25;14.89;17.98;5165.60;5144.63;5135.30;5125.98;5116.66;5107.33
2026.02.24 22:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5168.39;2026.02.24 23:30:00;5150.68;-1771.0;5;LOSS;NEXT_SIGNAL;2026.02.24 23:45:00;5150.67;-1772.0;6;LOSS;REV;YES;;;;9.37;34;5156.97;5156.34;63.3;0.0;BEAR NOISE;SELL;OFF;0.88;16.19;19.82;19.55;5156.68;5177.76;5187.13;5196.49;5205.86;5215.23
2026.02.24 23:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5150.68;2026.02.25 03:00:00;5174.30;-2362.0;10;LOSS;NEXT_SIGNAL;2026.02.25 03:15:00;5174.64;-2396.0;11;LOSS;REV;YES;;;;9.93;40;5157.75;5158.41;-65.8;0.0;BEAR;SELL;OFF;0.90;18.43;12.70;29.96;5163.09;5140.75;5130.82;5120.90;5110.97;5101.04
2026.02.25 03:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5174.30;2026.02.25 09:30:00;5186.21;1191.0;26;WIN;NEXT_SIGNAL;2026.02.25 09:45:00;5186.19;1189.0;27;WIN;REV;YES;;;;13.89;36;5152.58;5150.22;236.1;0.0;BEAR NOISE;SELL;OFF;0.92;23.95;23.99;17.87;5156.93;5188.19;5202.09;5215.98;5229.88;5243.77
2026.02.25 09:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5186.21;2026.02.25 14:30:00;5184.70;151.0;20;WIN;NEXT_SIGNAL;2026.02.25 14:45:00;5185.03;118.0;21;WIN;REV;YES;;;;7.80;34;5190.00;5190.24;-24.2;0.0;BULL;BUY;OFF;0.74;20.91;14.17;18.73;5195.95;5178.41;5170.62;5162.82;5155.03;5147.23
2026.02.25 14:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5184.70;2026.02.25 21:30:00;5204.58;1988.0;28;WIN;NEXT_SIGNAL;2026.02.25 21:45:00;5204.52;1982.0;29;WIN;REV;YES;;;;8.96;34;5180.27;5180.05;21.4;0.0;BULL;BUY;OFF;0.76;20.76;26.40;23.54;5173.50;5193.66;5202.62;5211.59;5220.55;5229.51
2026.02.25 21:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5204.58;2026.02.26 02:30:00;5188.35;1623.0;16;WIN;NEXT_SIGNAL;2026.02.26 02:45:00;5188.72;1586.0;17;WIN;REV;YES;;;;7.40;36;5204.86;5205.13;-26.9;14.0;BULL;BUY;OFF;0.88;33.80;8.00;27.22;5213.83;5197.18;5189.79;5182.39;5174.99;5167.59
2026.02.26 02:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5188.35;2026.02.26 09:00:00;5187.47;-88.0;26;LOSS;NEXT_SIGNAL;2026.02.26 09:15:01;5187.45;-90.0;27;LOSS;REV;YES;;;;15.15;36;5176.33;5175.00;133.7;14.0;BEAR NOISE;SELL;OFF;0.87;32.79;24.33;15.29;5169.42;5203.50;5218.65;5233.79;5248.94;5264.09
2026.02.26 09:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5187.47;2026.02.26 14:45:00;5183.64;383.0;23;WIN;NEXT_SIGNAL;2026.02.26 15:00:00;5184.17;330.0;24;WIN;REV;YES;;;;6.96;34;5193.71;5194.26;-54.8;0.0;BEAR;SELL;OFF;0.78;25.77;11.52;23.17;5196.18;5180.51;5173.54;5166.58;5159.61;5152.65
2026.02.26 14:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5183.64;2026.02.26 15:15:00;5174.70;-894.0;2;LOSS;NEXT_SIGNAL;2026.02.26 15:30:00;5174.69;-895.0;3;LOSS;REV;YES;;;;6.45;34;5177.08;5176.69;38.7;0.0;BEAR NOISE;SELL;OFF;0.78;26.42;28.32;18.03;5175.57;5190.10;5196.55;5203.01;5209.46;5215.91
2026.02.26 15:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5174.70;2026.02.26 17:45:00;5185.75;-1105.0;10;LOSS;NEXT_SIGNAL;2026.02.26 18:00:00;5186.05;-1135.0;11;LOSS;REV;YES;;;;7.32;42;5175.99;5176.04;-5.0;0.0;BEAR;SELL;OFF;0.73;19.86;21.27;21.23;5183.85;5167.38;5160.06;5152.74;5145.41;5138.09
2026.02.26 17:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5185.75;2026.02.27 01:00:00;5183.87;-188.0;25;LOSS;NEXT_SIGNAL;2026.02.27 01:15:00;5183.90;-185.0;26;LOSS;REV;YES;;;;15.84;34;5169.73;5169.44;29.0;14.0;BEAR NOISE;SELL;OFF;0.74;26.90;23.97;25.59;5165.94;5201.59;5217.44;5233.28;5249.13;5264.97
2026.02.27 01:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5183.87;2026.02.27 04:00:00;5194.46;-1059.0;12;LOSS;NEXT_SIGNAL;2026.02.27 04:15:00;5194.81;-1094.0;13;LOSS;REV;YES;;;;8.33;45;5188.16;5188.27;-10.5;0.0;BEAR;SELL;OFF;0.84;26.73;10.16;22.08;5194.28;5175.54;5167.21;5158.88;5150.54;5142.21
2026.02.27 04:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5194.46;2026.02.27 09:00:00;5181.54;-1292.0;20;LOSS;NEXT_SIGNAL;2026.02.27 09:15:00;5181.53;-1293.0;21;LOSS;REV;YES;;;;9.58;34;5186.50;5184.98;151.6;0.0;BEAR;SELL;OFF;0.84;23.82;29.59;13.23;5182.48;5204.04;5213.62;5223.20;5232.79;5242.37
2026.02.27 09:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5181.54;2026.02.27 13:45:00;5185.65;-411.0;19;LOSS;NEXT_SIGNAL;2026.02.27 14:00:00;5186.00;-446.0;20;LOSS;REV;YES;;;;6.68;34;5188.95;5189.22;-27.1;0.0;BEAR;SELL;OFF;0.80;22.74;12.61;21.96;5189.89;5174.86;5168.18;5161.50;5154.82;5148.14
2026.02.27 13:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5185.65;2026.02.27 19:45:00;5234.58;4893.0;24;WIN;NEXT_SIGNAL;2026.02.27 20:00:00;5234.56;4891.0;25;WIN;REV;YES;;;;6.23;34;5178.79;5177.83;95.5;0.0;BEAR NOISE;SELL;OFF;0.96;23.85;23.76;15.65;5177.87;5191.88;5198.10;5204.33;5210.56;5216.78
2026.02.27 19:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5234.58;2026.02.27 20:30:00;5239.64;-506.0;3;LOSS;NEXT_SIGNAL;2026.02.27 20:45:00;5239.91;-533.0;4;LOSS;REV;YES;;;;15.69;34;5233.12;5233.15;-2.4;0.0;BULL;BUY;OFF;0.90;29.22;14.09;10.25;5254.20;5218.89;5203.19;5187.50;5171.80;5156.11
2026.02.27 20:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5239.64;2026.03.02 04:00:00;5327.12;8748.0;26;WIN;NEXT_SIGNAL;2026.03.02 04:15:00;5327.21;8757.0;27;WIN;REV;YES;;;;13.98;34;5234.17;5234.04;12.9;14.0;BULL;BUY;OFF;0.88;24.07;17.55;17.21;5222.17;5253.62;5267.60;5281.58;5295.56;5309.54
2026.03.02 04:00:00;XAUUSD;PERIOD_M15;LIVE;BLOCKED;SELL;5327.12;2026.03.02 05:15:00;5355.50;-2838.0;5;LOSS;NEXT_SIGNAL;;;;;;;NO;MARKET;SPREAD;;29.15;65;5332.94;5335.49;-255.8;0.0;BULL;BUY;OFF;0.91;37.90;10.25;22.29;5363.56;5297.97;5268.82;5239.67;5210.51;5181.36
2026.03.02 05:15:00;XAUUSD;PERIOD_M15;LIVE;BLOCKED;BUY;5355.50;2026.03.02 12:00:00;5390.44;3494.0;27;WIN;NEXT_SIGNAL;;;;;;;NO;MARKET;SPREAD;;21.31;62;5345.25;5344.55;69.7;0.0;BULL;BUY;OFF;0.87;27.78;19.80;10.90;5328.86;5376.81;5398.13;5419.44;5440.75;5462.06
2026.03.02 12:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5390.44;2026.03.02 14:45:00;5396.99;-655.0;11;LOSS;NEXT_SIGNAL;2026.03.02 15:00:00;5397.26;-682.0;12;LOSS;REV;YES;;;;13.81;37;5394.99;5396.46;-147.6;0.0;BULL;BUY;OFF;0.77;31.47;15.34;24.04;5407.71;5376.63;5362.82;5349.00;5335.19;5321.38
2026.03.02 14:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5396.99;2026.03.02 15:00:00;5384.10;-1289.0;1;LOSS;NEXT_SIGNAL;2026.03.02 15:15:00;5384.18;-1281.0;2;LOSS;REV;YES;;;;12.67;40;5393.36;5392.80;55.9;0.0;BULL;BUY;OFF;0.77;12.96;15.54;16.53;5381.15;5409.66;5422.34;5435.01;5447.69;5460.36
2026.03.02 15:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5384.10;2026.03.02 15:15:00;5401.48;-1738.0;1;LOSS;NEXT_SIGNAL;2026.03.02 15:30:00;5401.92;-1782.0;2;LOSS;REV;YES;;;;14.07;40;5391.30;5391.76;-46.0;-14.0;BULL;BUY;OFF;0.74;13.09;18.99;14.33;5401.69;5370.03;5355.96;5341.89;5327.81;5313.74
2026.03.02 15:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5401.48;2026.03.02 16:00:00;5375.17;-2631.0;3;LOSS;NEXT_SIGNAL;2026.03.02 16:15:00;5374.99;-2649.0;4;LOSS;REV;YES;;;;15.22;40;5393.56;5392.50;106.3;14.0;BULL;BUY;OFF;0.77;13.21;16.45;12.42;5382.45;5416.70;5431.93;5447.15;5462.38;5477.60
2026.03.02 16:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5375.17;2026.03.02 21:00:00;5330.53;4464.0;20;WIN;NEXT_SIGNAL;2026.03.02 21:15:00;5330.99;4418.0;21;WIN;REV;YES;;;;17.19;37;5389.46;5390.97;-150.6;-14.0;BULL NOISE;BUY;OFF;0.82;15.35;13.79;23.02;5396.65;5357.98;5340.80;5323.61;5306.43;5289.24
2026.03.02 21:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5330.53;2026.03.03 07:15:00;5358.78;2825.0;37;WIN;NEXT_SIGNAL;2026.03.03 07:30:00;5358.71;2818.0;38;WIN;REV;YES;;;;23.00;40;5311.48;5309.12;236.0;0.0;BEAR;SELL;OFF;0.81;30.70;27.87;14.28;5301.78;5353.53;5376.52;5399.52;5422.52;5445.52
2026.03.03 07:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5358.78;2026.03.03 20:00:00;5103.33;25545.0;51;WIN;NEXT_SIGNAL;2026.03.03 20:15:00;5103.73;25505.0;52;WIN;REV;YES;;;;11.08;38;5363.28;5363.63;-35.5;0.0;BEAR;SELL;OFF;0.87;27.04;12.89;20.97;5372.63;5347.70;5336.62;5325.54;5314.46;5303.38
2026.03.03 20:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5103.33;2026.03.03 23:00:00;5098.54;-479.0;12;LOSS;NEXT_SIGNAL;2026.03.03 23:15:00;5098.59;-474.0;13;LOSS;REV;YES;;;;32.69;35;5092.65;5091.95;70.5;0.0;BEAR;SELL;OFF;0.82;20.30;23.06;24.10;5062.47;5136.02;5168.70;5201.39;5234.08;5266.76
2026.03.03 23:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5098.54;2026.03.04 01:30:00;5125.53;-2699.0;6;LOSS;NEXT_SIGNAL;2026.03.04 01:45:00;5125.94;-2740.0;7;LOSS;REV;YES;;;;21.66;45;5108.15;5109.69;-153.3;0.0;BEAR;SELL;OFF;0.84;16.21;12.82;20.86;5125.62;5076.88;5055.21;5033.55;5011.89;4990.23
2026.03.04 01:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5125.53;2026.03.04 06:45:00;5156.80;3127.0;21;WIN;NEXT_SIGNAL;2026.03.04 07:00:00;5156.79;3126.0;22;WIN;REV;YES;;;;17.85;38;5111.67;5109.74;193.1;0.0;BEAR;SELL;OFF;0.94;22.89;23.23;15.46;5103.22;5143.38;5161.23;5179.07;5196.92;5214.77
2026.03.04 06:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;5156.80;2026.03.04 09:15:00;5167.73;-1093.0;10;LOSS;NEXT_SIGNAL;2026.03.04 09:30:00;5167.88;-1108.0;11;LOSS;REV;YES;;;;17.07;40;5163.99;5164.73;-74.0;0.0;BEAR;SELL;OFF;0.84;19.53;17.15;23.81;5178.13;5139.73;5122.67;5105.60;5088.54;5071.47
2026.03.04 09:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;5167.73;2026.03.04 14:30:00;5166.83;-90.0;21;LOSS;NEXT_SIGNAL;2026.03.04 14:45:00;5165.54;-219.0;22;LOSS;REV;YES;;;;16.36;38;5158.85;5158.32;52.8;0.0;BEAR;SELL;OFF;0.80;24.00;20.43;12.52;5147.28;5184.09;5200.45;5216.81;5233.17;5249.53
