event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.01.02 14:53:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4389.28;2026.01.02 15:20:00;4392.72;344.0;27;WIN;NEXT_SIGNAL;2026.01.02 15:21:00;4392.67;339.0;28;WIN;REV;YES;;;;2.14;34;4388.45;4388.38;7.5;0.0;BEAR;SELL;OFF;0.82;31.20;14.22;13.08;4386.61;4391.42;4393.55;4395.69;4397.82;4399.96
2026.01.02 15:20:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4392.72;2026.01.02 15:44:00;4372.46;2026.0;24;WIN;NEXT_SIGNAL;2026.01.02 15:45:00;4372.68;2004.0;25;WIN;REV;YES;;;;1.97;34;4398.27;4398.55;-28.2;-26.6;BEAR;SELL;OFF;0.82;55.16;24.06;25.19;4395.19;4390.75;4388.77;4386.80;4384.82;4382.85
2026.01.02 15:44:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4372.46;2026.01.02 15:51:00;4368.96;-350.0;7;LOSS;NEXT_SIGNAL;2026.01.02 15:52:00;4368.83;-363.0;8;LOSS;REV;YES;;;;3.16;34;4371.04;4370.98;6.0;0.0;BEAR;SELL;OFF;0.87;36.90;19.96;18.29;4368.51;4375.62;4378.77;4381.93;4385.09;4388.25
2026.01.02 15:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4368.96;2026.01.02 16:04:00;4371.53;-257.0;13;LOSS;NEXT_SIGNAL;2026.01.02 16:05:00;4371.84;-288.0;14;LOSS;REV;YES;;;;2.67;34;4371.31;4371.48;-17.2;0.0;BEAR;SELL;OFF;0.79;28.67;17.62;29.91;4372.30;4366.29;4363.61;4360.94;4358.26;4355.59
2026.01.02 16:04:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4371.53;2026.01.02 16:16:00;4367.37;-416.0;12;LOSS;NEXT_SIGNAL;2026.01.02 16:17:00;4367.39;-414.0;13;LOSS;REV;YES;;;;3.22;34;4368.80;4368.36;43.9;0.0;BEAR NOISE;SELL;OFF;0.75;23.94;27.50;11.98;4367.51;4374.75;4377.97;4381.19;4384.41;4387.63
2026.01.02 16:16:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4367.37;2026.01.02 16:20:00;4370.80;-343.0;4;LOSS;NEXT_SIGNAL;2026.01.02 16:21:00;4371.18;-381.0;5;LOSS;REV;YES;;;;2.02;34;4369.55;4369.78;-22.8;-14.0;BEAR;SELL;OFF;0.82;14.51;15.42;24.90;4369.89;4365.35;4363.33;4361.31;4359.29;4357.27
2026.01.02 16:20:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4370.80;2026.01.02 16:24:00;4368.60;-220.0;4;LOSS;NEXT_SIGNAL;2026.01.02 16:25:00;4368.57;-223.0;5;LOSS;REV;YES;;;;2.12;34;4370.11;4370.07;4.2;0.0;BEAR;SELL;OFF;0.82;13.63;15.48;14.05;4368.16;4372.92;4375.03;4377.15;4379.26;4381.38
2026.01.02 16:24:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4368.60;2026.01.02 16:27:00;4371.29;-269.0;3;LOSS;NEXT_SIGNAL;2026.01.02 16:28:00;4371.66;-306.0;4;LOSS;REV;YES;;;;2.38;34;4369.98;4370.09;-11.2;-14.0;BEAR;SELL;OFF;0.81;14.08;13.75;18.45;4371.58;4366.22;4363.83;4361.45;4359.06;4356.68
2026.01.02 16:27:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4371.29;2026.01.02 16:28:00;4369.48;-181.0;1;LOSS;NEXT_SIGNAL;2026.01.02 16:29:00;4369.46;-183.0;2;LOSS;REV;YES;;;;2.49;34;4370.24;4370.14;9.8;0.0;BEAR;SELL;OFF;0.84;11.63;13.86;12.06;4368.18;4373.78;4376.27;4378.76;4381.24;4383.73
2026.01.02 16:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4369.48;2026.01.02 16:47:00;4361.23;825.0;19;WIN;NEXT_SIGNAL;2026.01.02 16:48:00;4361.58;790.0;20;WIN;REV;YES;;;;2.47;34;4370.07;4370.08;-0.7;0.0;BEAR;SELL;OFF;0.83;12.25;12.01;16.68;4372.57;4367.01;4364.54;4362.07;4359.60;4357.13
2026.01.02 16:47:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4361.23;2026.01.02 16:57:00;4355.07;-616.0;10;LOSS;NEXT_SIGNAL;2026.01.02 16:58:00;4355.08;-615.0;11;LOSS;REV;YES;;;;4.59;34;4356.21;4355.28;93.9;14.0;BEAR NOISE;SELL;OFF;0.82;34.25;28.49;14.73;4355.50;4365.82;4370.41;4374.99;4379.58;4384.17
2026.01.02 16:57:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4355.07;2026.01.02 17:34:00;4339.12;1595.0;37;WIN;NEXT_SIGNAL;2026.01.02 17:35:00;4339.28;1579.0;38;WIN;REV;YES;;;;3.57;34;4357.23;4357.40;-16.1;-14.0;BEAR;SELL;OFF;0.86;20.59;12.51;22.81;4359.53;4351.50;4347.94;4344.37;4340.80;4337.24
2026.01.02 17:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4339.12;2026.01.02 17:51:00;4340.03;91.0;17;WIN;NEXT_SIGNAL;2026.01.02 17:52:00;4340.39;127.0;18;WIN;REV;YES;;;;3.50;34;4336.58;4336.24;34.7;14.0;BEAR;SELL;OFF;0.78;21.72;24.89;17.77;4334.74;4342.62;4346.12;4349.62;4353.13;4356.63
2026.01.02 17:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4340.03;2026.01.02 18:27:00;4322.71;1732.0;36;WIN;NEXT_SIGNAL;2026.01.02 18:28:00;4323.04;1699.0;37;WIN;REV;YES;;;;2.64;34;4342.28;4342.50;-22.9;0.0;BEAR;SELL;OFF;0.78;24.80;13.91;20.75;4343.33;4337.39;4334.75;4332.11;4329.48;4326.84
2026.01.02 18:27:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4322.71;2026.01.02 18:34:00;4316.22;-649.0;7;LOSS;NEXT_SIGNAL;2026.01.02 18:35:00;4316.19;-652.0;8;LOSS;REV;YES;;;;3.45;34;4320.31;4319.93;37.4;0.0;BEAR;SELL;OFF;0.91;35.22;27.49;17.25;4318.40;4326.16;4329.60;4333.05;4336.50;4339.94
2026.01.02 18:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4316.22;2026.01.02 18:37:00;4324.39;-817.0;3;LOSS;NEXT_SIGNAL;2026.01.02 18:38:00;4324.41;-819.0;4;LOSS;REV;YES;;;;3.29;34;4318.93;4319.27;-33.4;0.0;BEAR;SELL;OFF;0.83;26.68;16.22;29.67;4320.34;4312.93;4309.64;4306.34;4303.05;4299.76
2026.01.02 18:37:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4324.39;2026.01.02 18:53:00;4323.65;-74.0;16;LOSS;NEXT_SIGNAL;2026.01.02 18:54:00;4323.66;-73.0;17;LOSS;REV;YES;;;;3.44;34;4319.79;4319.51;27.6;14.0;BEAR NOISE;SELL;OFF;0.79;24.49;27.05;21.85;4320.09;4327.83;4331.27;4334.71;4338.15;4341.59
2026.01.02 18:53:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4323.65;2026.01.02 18:59:00;4326.47;-282.0;6;LOSS;NEXT_SIGNAL;2026.01.02 19:00:00;4326.79;-314.0;7;LOSS;REV;YES;;;;2.77;34;4324.35;4324.44;-9.4;0.0;BEAR;SELL;OFF;0.75;17.77;22.29;19.90;4327.11;4320.88;4318.11;4315.34;4312.57;4309.80
2026.01.02 18:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4326.47;2026.01.02 19:20:00;4329.38;291.0;21;WIN;NEXT_SIGNAL;2026.01.02 19:21:00;4329.32;285.0;22;WIN;REV;YES;;;;2.45;34;4324.53;4324.50;3.1;0.0;BEAR;SELL;OFF;0.92;20.84;23.03;10.03;4323.40;4328.93;4331.38;4333.84;4336.29;4338.74
2026.01.02 19:20:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4329.38;2026.01.02 19:22:00;4330.28;-90.0;2;LOSS;NEXT_SIGNAL;2026.01.02 19:23:00;4330.65;-127.0;3;LOSS;REV;YES;;;;1.89;34;4329.69;4329.70;-1.0;0.0;BEAR;SELL;OFF;0.85;21.25;18.92;13.44;4331.74;4327.49;4325.61;4323.72;4321.84;4319.95
2026.01.02 19:22:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4330.28;2026.01.02 19:23:00;4328.79;-149.0;1;LOSS;NEXT_SIGNAL;2026.01.02 19:24:00;4328.84;-144.0;2;LOSS;REV;YES;;;;1.81;34;4329.74;4329.70;4.5;0.0;BEAR;SELL;OFF;0.83;22.60;18.22;10.95;4328.02;4332.09;4333.90;4335.70;4337.51;4339.32
2026.01.02 19:23:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4328.79;2026.01.02 19:34:00;4328.58;21.0;11;WIN;NEXT_SIGNAL;2026.01.02 19:35:00;4328.87;-8.0;12;LOSS;REV;YES;;;;1.86;34;4329.53;4329.60;-6.9;-14.0;BEAR;SELL;OFF;0.85;23.57;17.57;9.49;4331.12;4326.93;4325.07;4323.21;4321.35;4319.49
2026.01.02 19:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4328.58;2026.01.02 19:37:00;4326.30;-228.0;3;LOSS;NEXT_SIGNAL;2026.01.02 19:38:00;4326.28;-230.0;4;LOSS;REV;YES;;;;2.29;34;4328.25;4328.25;0.6;0.0;BEAR;SELL;OFF;0.86;28.51;23.84;11.93;4325.71;4330.87;4333.17;4335.46;4337.75;4340.04
2026.01.02 19:37:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4326.30;2026.01.02 19:51:00;4327.51;-121.0;14;LOSS;NEXT_SIGNAL;2026.01.02 19:52:00;4327.92;-162.0;15;LOSS;REV;YES;;;;2.29;34;4328.04;4328.11;-6.5;0.0;BEAR;SELL;OFF;0.89;28.03;21.00;19.86;4329.17;4324.01;4321.71;4319.42;4317.12;4314.83
2026.01.02 19:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4327.51;2026.01.02 19:53:00;4324.39;-312.0;2;LOSS;NEXT_SIGNAL;2026.01.02 19:54:00;4324.42;-309.0;3;LOSS;REV;YES;;;;1.75;34;4326.70;4326.56;13.5;0.0;BEAR;SELL;OFF;0.88;13.05;20.65;15.33;4325.32;4329.26;4331.01;4332.76;4334.52;4336.27
2026.01.02 19:53:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4324.39;2026.01.02 20:20:00;4319.06;533.0;27;WIN;NEXT_SIGNAL;2026.01.02 20:21:00;4319.34;505.0;28;WIN;REV;YES;;;;1.90;34;4326.04;4326.25;-21.4;0.0;BEAR;SELL;OFF;0.86;12.50;15.51;21.63;4326.77;4322.49;4320.58;4318.68;4316.77;4314.87
2026.01.02 20:20:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4319.06;2026.01.02 20:31:00;4315.23;-383.0;11;LOSS;NEXT_SIGNAL;2026.01.02 20:32:00;4315.05;-401.0;12;LOSS;REV;YES;;;;2.45;34;4316.62;4316.34;27.9;14.0;BEAR;SELL;OFF;0.75;48.42;27.65;16.59;4315.99;4321.51;4323.97;4326.42;4328.88;4331.33
2026.01.02 20:31:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4315.23;2026.01.02 20:54:00;4314.93;30.0;23;WIN;NEXT_SIGNAL;2026.01.02 20:55:00;4315.36;-13.0;24;LOSS;REV;YES;;;;2.32;34;4317.75;4317.99;-24.0;0.0;BEAR;SELL;OFF;0.78;25.24;13.59;23.89;4318.13;4312.91;4310.59;4308.28;4305.96;4303.64
2026.01.02 20:54:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4314.93;2026.01.02 21:21:00;4320.58;565.0;27;WIN;NEXT_SIGNAL;2026.01.02 21:22:00;4320.59;566.0;28;WIN;REV;YES;;;;1.89;34;4313.41;4313.40;1.5;14.0;BEAR;SELL;OFF;0.89;21.36;18.53;15.22;4312.57;4316.82;4318.71;4320.60;4322.49;4324.38
2026.01.02 21:21:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4320.58;2026.01.02 21:33:00;4320.93;-35.0;12;LOSS;NEXT_SIGNAL;2026.01.02 21:34:00;4321.26;-68.0;13;LOSS;REV;YES;;;;1.17;34;4321.09;4321.10;-1.9;0.0;BEAR;SELL;OFF;0.79;51.64;15.65;17.31;4322.05;4319.41;4318.24;4317.06;4315.89;4314.72
2026.01.02 21:33:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4320.93;2026.01.02 21:46:00;4321.51;58.0;13;WIN;NEXT_SIGNAL;2026.01.02 21:47:00;4321.48;55.0;14;WIN;REV;YES;;;;1.57;34;4319.55;4319.45;10.8;0.0;BEAR NOISE;SELL;OFF;0.86;30.33;27.30;7.59;4318.97;4322.50;4324.07;4325.64;4327.21;4328.78
2026.01.02 21:46:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4321.51;2026.01.02 22:09:00;4319.18;233.0;23;WIN;NEXT_SIGNAL;2026.01.02 22:10:00;4319.51;200.0;24;WIN;REV;YES;;;;1.84;34;4322.13;4322.20;-7.2;0.0;BULL;BUY;OFF;0.88;40.08;12.63;22.63;4323.81;4319.67;4317.83;4315.98;4314.14;4312.30
2026.01.02 22:09:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4319.18;2026.01.02 22:39:00;4327.49;831.0;30;WIN;NEXT_SIGNAL;2026.01.02 22:40:00;4327.47;829.0;31;WIN;REV;YES;;;;1.45;34;4318.87;4318.84;3.1;0.0;BULL;BUY;OFF;0.87;14.75;13.42;11.61;4317.36;4320.63;4322.09;4323.54;4324.99;4326.44
2026.01.02 22:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4327.49;2026.01.02 22:40:00;4328.46;-97.0;1;LOSS;NEXT_SIGNAL;2026.01.02 22:41:00;4328.79;-130.0;2;LOSS;REV;YES;;;;1.45;34;4327.41;4327.42;-1.5;0.0;BULL;BUY;OFF;0.75;21.85;21.05;16.70;4329.31;4326.04;4324.58;4323.13;4321.67;4320.22
2026.01.02 22:40:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4328.46;2026.01.02 22:43:00;4327.29;-117.0;3;LOSS;NEXT_SIGNAL;2026.01.02 22:44:00;4327.30;-116.0;4;LOSS;REV;YES;;;;1.48;34;4327.64;4327.57;7.1;0.0;BULL;BUY;OFF;0.75;23.56;29.84;14.47;4326.61;4329.94;4331.42;4332.89;4334.37;4335.85
2026.01.02 22:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4327.29;2026.01.02 22:50:00;4329.17;-188.0;7;LOSS;NEXT_SIGNAL;2026.01.02 22:51:00;4329.50;-221.0;8;LOSS;REV;YES;;;;1.37;34;4327.64;4327.68;-4.5;0.0;BULL;BUY;OFF;0.91;20.37;19.42;20.43;4329.00;4325.92;4324.56;4323.19;4321.82;4320.46
2026.01.02 22:50:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4329.17;2026.01.02 23:06:00;4327.29;-188.0;16;LOSS;NEXT_SIGNAL;2026.01.02 23:07:00;4327.40;-177.0;17;LOSS;REV;YES;;;;1.34;34;4327.76;4327.62;14.1;0.0;BULL;BUY;OFF;0.86;15.10;20.69;11.42;4327.49;4330.52;4331.86;4333.20;4334.55;4335.89
2026.01.02 23:06:00;XAUUSD;PERIOD_M1;LIVE;BLOCKED;SELL;4327.29;2026.01.02 23:11:00;4329.99;-270.0;5;LOSS;NEXT_SIGNAL;;;;;;;NO;MARKET;SPREAD;;1.53;48;4329.12;4329.42;-30.1;0.0;BULL NOISE;BUY;OFF;0.88;22.98;16.44;29.26;4329.20;4325.76;4324.24;4322.71;4321.18;4319.66
2026.01.02 23:11:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4329.99;2026.01.02 23:12:00;4328.88;-111.0;1;LOSS;NEXT_SIGNAL;2026.01.02 23:13:05;4328.93;-106.0;2;LOSS;REV;YES;;;;1.51;43;4329.57;4329.56;1.5;0.0;BULL;BUY;OFF;0.86;21.76;27.10;14.31;4328.11;4331.50;4333.00;4334.51;4336.02;4337.53
2026.01.02 23:12:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4328.88;2026.01.02 23:24:00;4329.02;-14.0;12;LOSS;NEXT_SIGNAL;2026.01.02 23:25:00;4329.47;-59.0;13;LOSS;REV;YES;;;;1.53;43;4329.42;4329.49;-7.7;0.0;BULL;BUY;OFF;0.85;18.97;23.48;23.88;4330.79;4327.35;4325.82;4324.29;4322.76;4321.23
2026.01.02 23:24:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4329.02;2026.01.02 23:27:00;4328.16;-86.0;3;LOSS;NEXT_SIGNAL;2026.01.02 23:28:01;4328.21;-81.0;4;LOSS;REV;YES;;;;0.70;40;4328.80;4328.80;0.1;0.0;BULL;BUY;OFF;0.82;17.51;24.15;28.96;4328.14;4329.72;4330.43;4331.13;4331.83;4332.53
2026.01.02 23:27:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4328.16;2026.01.02 23:32:00;4329.04;-88.0;5;LOSS;NEXT_SIGNAL;2026.01.02 23:33:06;4329.46;-130.0;6;LOSS;REV;YES;;;;0.59;41;4328.78;4328.80;-1.6;0.0;BULL NOISE;BUY;OFF;0.82;15.70;23.51;31.47;4328.90;4327.57;4326.98;4326.39;4325.80;4325.21
2026.01.02 23:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4329.04;2026.01.02 23:39:00;4328.21;-83.0;7;LOSS;NEXT_SIGNAL;2026.01.02 23:40:00;4328.23;-81.0;8;LOSS;REV;YES;;;;0.65;41;4328.75;4328.72;3.5;0.0;BULL;BUY;OFF;0.74;15.16;29.28;16.48;4328.23;4329.69;4330.34;4330.99;4331.63;4332.28
2026.01.02 23:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4328.21;2026.01.02 23:46:00;4330.32;-211.0;7;LOSS;NEXT_SIGNAL;2026.01.02 23:47:00;4330.86;-265.0;8;LOSS;REV;YES;;;;0.66;43;4328.79;4328.87;-8.5;0.0;BULL;BUY;OFF;0.76;18.74;22.10;31.18;4329.03;4327.55;4326.90;4326.24;4325.58;4324.93
2026.01.02 23:46:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4330.32;2026.01.05 01:25:00;4364.75;3443.0;38;WIN;NEXT_SIGNAL;2026.01.05 01:26:00;4364.41;3409.0;39;WIN;REV;YES;;;;0.76;43;4328.86;4328.69;17.1;14.0;BULL;BUY;OFF;0.77;21.36;39.80;17.22;4329.37;4331.08;4331.83;4332.59;4333.35;4334.11
2026.01.05 01:25:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4364.75;2026.01.05 01:42:00;4361.40;335.0;17;WIN;NEXT_SIGNAL;2026.01.05 01:43:00;4361.70;305.0;18;WIN;REV;YES;;;;3.24;34;4365.68;4365.87;-19.3;0.0;BULL;BUY;OFF;0.79;20.39;18.37;19.08;4368.80;4361.51;4358.26;4355.02;4351.78;4348.53
2026.01.05 01:42:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4361.40;2026.01.05 02:04:00;4370.60;920.0;22;WIN;NEXT_SIGNAL;2026.01.05 02:05:00;4370.74;934.0;23;WIN;REV;YES;;;;2.81;34;4361.30;4361.26;4.1;0.0;BULL;BUY;OFF;0.88;23.66;22.84;23.95;4357.89;4364.21;4367.02;4369.83;4372.65;4375.46
2026.01.05 02:04:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4370.60;2026.01.05 02:10:00;4376.44;-584.0;6;LOSS;NEXT_SIGNAL;2026.01.05 02:11:00;4376.76;-616.0;7;LOSS;REV;YES;;;;2.30;34;4372.80;4373.07;-27.7;0.0;BULL;BUY;OFF;0.82;26.33;14.48;22.81;4373.48;4368.30;4366.00;4363.70;4361.39;4359.09
2026.01.05 02:10:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4376.44;2026.01.05 02:43:00;4388.24;1180.0;33;WIN;NEXT_SIGNAL;2026.01.05 02:44:00;4388.23;1179.0;34;WIN;REV;YES;;;;2.15;34;4373.81;4373.50;31.2;14.0;BULL;BUY;OFF;0.76;23.88;28.81;18.48;4373.75;4378.59;4380.75;4382.90;4385.06;4387.21
2026.01.05 02:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4388.24;2026.01.05 02:51:00;4390.68;-244.0;8;LOSS;NEXT_SIGNAL;2026.01.05 02:52:00;4390.97;-273.0;9;LOSS;REV;YES;;;;3.11;34;4389.81;4390.04;-23.0;0.0;BULL;BUY;OFF;0.80;25.51;23.56;24.47;4392.13;4385.13;4382.02;4378.91;4375.80;4372.69
2026.01.05 02:51:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4390.68;2026.01.05 03:13:00;4400.85;1017.0;22;WIN;NEXT_SIGNAL;2026.01.05 03:14:00;4400.58;990.0;23;WIN;REV;YES;;;;2.95;34;4389.50;4389.37;13.4;0.0;BULL;BUY;OFF;0.81;21.32;23.76;14.78;4386.99;4393.63;4396.58;4399.54;4402.49;4405.44
2026.01.05 03:13:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4400.85;2026.01.05 03:37:00;4400.31;54.0;24;WIN;NEXT_SIGNAL;2026.01.05 03:38:00;4400.61;24.0;25;WIN;REV;YES;;;;7.14;34;4404.60;4405.00;-40.3;-14.0;BULL;BUY;OFF;0.91;27.38;15.49;24.95;4409.78;4393.71;4386.56;4379.42;4372.27;4365.13
2026.01.05 03:37:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4400.31;2026.01.05 03:50:00;4393.54;-677.0;13;LOSS;NEXT_SIGNAL;2026.01.05 03:51:00;4393.77;-654.0;14;LOSS;REV;YES;;;;4.09;34;4398.13;4397.76;37.4;0.0;BULL;BUY;OFF;0.80;20.44;21.37;15.00;4395.20;4404.40;4408.48;4412.57;4416.66;4420.74
2026.01.05 03:50:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4393.54;2026.01.05 03:58:00;4401.35;-781.0;8;LOSS;NEXT_SIGNAL;2026.01.05 03:59:00;4401.76;-822.0;9;LOSS;REV;YES;;;;3.57;34;4399.83;4400.86;-102.9;-14.0;BULL NOISE;BUY;OFF;0.77;20.71;15.30;32.47;4398.00;4389.97;4386.41;4382.84;4379.27;4375.71
2026.01.05 03:58:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4401.35;2026.01.05 04:05:00;4397.19;-416.0;7;LOSS;NEXT_SIGNAL;2026.01.05 04:06:00;4397.18;-417.0;8;LOSS;REV;YES;;;;3.55;34;4399.04;4398.97;7.5;0.0;BULL;BUY;OFF;0.97;18.94;25.75;14.90;4396.91;4404.90;4408.45;4412.01;4415.56;4419.11
2026.01.05 04:05:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4397.19;2026.01.05 04:17:00;4396.44;75.0;12;WIN;NEXT_SIGNAL;2026.01.05 04:18:00;4396.36;83.0;13;WIN;REV;YES;;;;3.02;34;4398.47;4398.55;-8.1;-14.0;BULL;BUY;OFF;0.97;15.97;23.73;23.50;4400.96;4394.17;4391.15;4388.13;4385.12;4382.10
2026.01.05 04:17:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4396.44;2026.01.05 04:43:00;4400.79;435.0;26;WIN;NEXT_SIGNAL;2026.01.05 04:44:00;4400.75;431.0;27;WIN;REV;YES;;;;2.87;34;4394.56;4394.22;33.8;0.0;BULL;BUY;OFF;0.95;17.40;18.49;16.92;4392.86;4399.31;4402.18;4405.04;4407.91;4410.78
2026.01.05 04:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4400.79;2026.01.05 04:50:00;4403.17;-238.0;7;LOSS;NEXT_SIGNAL;2026.01.05 04:51:00;4403.52;-273.0;8;LOSS;REV;YES;;;;2.46;34;4402.94;4403.27;-33.3;-14.0;BULL NOISE;BUY;OFF;0.83;22.73;13.59;22.76;4403.87;4398.33;4395.87;4393.40;4390.94;4388.48
2026.01.05 04:50:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4403.17;2026.01.05 05:18:00;4409.87;670.0;28;WIN;NEXT_SIGNAL;2026.01.05 05:19:00;4409.55;638.0;29;WIN;REV;YES;;;;2.47;34;4402.61;4402.61;0.7;0.0;BULL;BUY;OFF;0.76;20.34;25.66;18.80;4400.08;4405.64;4408.11;4410.58;4413.06;4415.53
2026.01.05 05:18:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4409.87;2026.01.05 05:39:00;4408.82;105.0;21;WIN;NEXT_SIGNAL;2026.01.05 05:40:00;4408.96;91.0;22;WIN;REV;YES;;;;1.88;34;4410.60;4410.73;-13.1;0.0;BULL;BUY;OFF;0.90;17.89;20.74;25.41;4412.22;4407.99;4406.11;4404.22;4402.34;4400.46
2026.01.05 05:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4408.82;2026.01.05 05:49:00;4406.82;-200.0;10;LOSS;NEXT_SIGNAL;2026.01.05 05:50:00;4406.87;-195.0;11;LOSS;REV;YES;;;;1.68;34;4406.66;4406.36;30.0;0.0;BULL;BUY;OFF;0.82;32.77;30.18;15.95;4406.72;4410.50;4412.17;4413.85;4415.53;4417.20
2026.01.05 05:49:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4406.82;2026.01.05 06:16:00;4402.53;429.0;27;WIN;NEXT_SIGNAL;2026.01.05 06:17:00;4402.91;391.0;28;WIN;REV;YES;;;;1.51;34;4408.04;4408.05;-0.9;0.0;BULL;BUY;OFF;0.78;27.53;13.63;25.15;4408.71;4405.31;4403.80;4402.28;4400.77;4399.26
2026.01.05 06:16:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4402.53;2026.01.05 06:52:00;4403.86;133.0;36;WIN;NEXT_SIGNAL;2026.01.05 06:53:00;4403.79;126.0;37;WIN;REV;YES;;;;1.83;34;4401.25;4401.20;5.2;0.0;BEAR;SELL;OFF;0.71;33.39;24.90;22.77;4400.24;4404.36;4406.20;4408.03;4409.87;4411.70
2026.01.05 06:52:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4403.86;2026.01.05 07:04:00;4405.52;-166.0;12;LOSS;NEXT_SIGNAL;2026.01.05 07:05:00;4405.87;-201.0;13;LOSS;REV;YES;;;;1.27;34;4405.96;4406.10;-14.2;0.0;BEAR;SELL;OFF;0.88;29.41;24.15;23.09;4405.44;4402.59;4401.33;4400.06;4398.80;4397.53
2026.01.05 07:04:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4405.52;2026.01.05 07:39:00;4409.21;369.0;35;WIN;NEXT_SIGNAL;2026.01.05 07:40:00;4409.17;365.0;36;WIN;REV;YES;;;;1.22;34;4404.99;4404.90;8.6;0.0;BEAR;SELL;OFF;0.94;28.41;24.27;13.67;4403.99;4406.74;4407.97;4409.19;4410.41;4411.64
